date,BBL.BK,EUFN,KBANK.BK,KKP.BK,KTB.BK,SCB.BK,TISCO.BK,TTB.BK,USDTHB=X,XLF,^SET.BK
2022-06-27,108.75027465820312,13.482622146606445,118.24916076660156,48.68258285522461,11.980881690979004,74.7864990234375,65.58233642578125,0.9652976393699646,35.45000076293945,30.20594024658203,1580.199951171875
2022-06-28,109.56793212890625,13.390790939331055,118.64331817626953,48.68258285522461,12.137494087219238,75.14604949951172,65.58233642578125,0.973082423210144,35.35900115966797,29.906036376953125,1594.469970703125
2022-06-29,109.15911102294922,13.27391242980957,118.24916076660156,48.10758972167969,12.137494087219238,74.42696380615234,65.03276062011719,0.9652976393699646,35.15999984741211,29.737342834472656,1586.1800537109375
2022-06-30,108.75027465820312,13.24886703491211,118.64331817626953,47.53260040283203,12.137494087219238,74.7864990234375,64.84957885742188,0.9575129747390747,35.077999114990234,29.474924087524414,1568.3299560546875
2022-07-01,109.56793212890625,13.140339851379395,119.43164825439453,48.49091339111328,12.215801239013672,75.14604949951172,64.84957885742188,0.9497284293174744,35.32400131225586,29.877920150756836,1572.6700439453125
2022-07-04,108.75027465820312,,117.85499572753906,48.10758972167969,12.059187889099121,73.34830474853516,64.48318481445312,0.934158980846405,35.58000183105469,,1560.27001953125
2022-07-05,107.52375793457031,12.61439037322998,116.27832794189453,47.724266052246094,11.902575492858887,72.26966094970703,63.750423431396484,0.91858971118927,35.702999114990234,29.774826049804688,1541.300048828125
2022-07-06,107.52375793457031,12.530906677246094,116.27832794189453,47.53260040283203,11.980881690979004,71.91009521484375,63.56723403930664,0.903020441532135,35.96799850463867,29.699853897094727,1541.7900390625
2022-07-07,106.2972640991211,12.789706230163574,115.09584045410156,47.340938568115234,11.511042594909668,71.19100952148438,63.56723403930664,0.9108049273490906,36.154998779296875,30.13096809387207,1562.3699951171875
2022-07-08,105.88842010498047,12.848146438598633,113.12503814697266,47.53260040283203,11.667654991149902,71.01122283935547,63.3840446472168,0.9108049273490906,36.07099914550781,30.06536102294922,1557.8699951171875
2022-07-11,106.70610046386719,12.572649955749512,115.09584045410156,47.53260040283203,11.667654991149902,73.34830474853516,63.3840446472168,0.9108049273490906,35.86000061035156,29.821683883666992,1557.4000244140625
